image_url,Labels,Red,Green,Blue,TOP Pixel_prop,TOP Red,TOP Green,TOP Blue
https://s3-media2.fl.yelpcdn.com/bphoto/qUpNAFg7VxcdFgjlcwOxlA/o.jpg,"[u'ferris wheel', u'geographical feature', u'landmark', u'tourist attraction', u'outdoor recreation', u'recreation', u'amusement park']",47.85480555885201,53.833832353278005,66.483460724262,0.279182642698,101.0,117.0,150.0
https://s3-media2.fl.yelpcdn.com/bphoto/4sOJVb9pTN2MIE-2MATwuQ/o.jpg,"[u'drink', u'distilled beverage', u'bar', u'sense', u'beer', u'liqueur', u'restaurant']",14.5536314919609,11.4661434367313,9.8342522382748,0.397051781416,24.0,18.0,15.0
https://s3-media1.fl.yelpcdn.com/bphoto/ZldoCGWZOvY8pak7yaUibQ/o.jpg,"[u'light', u'architecture', u'interior design', u'window covering', u'window']",50.368647175020996,42.7881103885373,30.5250872541905,0.114253751934,224.0,189.0,137.0
https://s3-media3.fl.yelpcdn.com/bphoto/1nF_y69XfuduWlXApLK8dg/o.jpg,"[u'urban area', u'restaurant', u'street', u'bar', u'interior design']",13.859423488393002,14.193966090694001,11.887115567935002,0.334542602301,25.0,26.0,21.0
https://s3-media3.fl.yelpcdn.com/bphoto/xWeWwx023rQOurPxcloUDA/o.jpg,"[u'vehicle', u'drums', u'steam engine', u'drum', u'engine']",12.2192695140896,9.419395625595001,6.756452500822201,0.321066617966,22.0,15.0,9.0
https://s3-media2.fl.yelpcdn.com/bphoto/SZoO4PwNycZNz277M5c7Sg/o.jpg,"[u'food', u'dish', u'cuisine', u'pulled pork', u'meat', u'fast food', u'asian food']",36.474295705562604,22.402961179621098,12.108420286333102,0.0503009743989,247.0,224.0,159.0
https://s3-media3.fl.yelpcdn.com/bphoto/dvziYLuOGgy2UC14TgAQlw/o.jpg,"[u'bar', u'lighting', u'restaurant', u'interior design', u'flooring']",24.876797372942132,16.65016760118244,10.367090023121701,0.128475546837,83.0,51.0,30.0
https://s3-media3.fl.yelpcdn.com/bphoto/2Dd-y-vV6KpVHb_V75k31w/o.jpg,"[u'clothing', u'fashion', u'toy', u'display window', u'collection', u'fashion design']",61.57106885688499,51.5827538781045,41.2343598380829,0.210091084242,141.0,119.0,93.0
https://s3-media3.fl.yelpcdn.com/bphoto/1svLnTA9v15-43WH6N8V5Q/o.jpg,"[u'drink', u'alcoholic beverage', u'non alcoholic beverage', u'liqueur', u'cocktail', u'mai tai', u'food', u'distilled beverage', u'produce']",27.594119064505403,20.7507985811612,13.182486155997001,0.0665548071265,124.0,83.0,30.0
https://s3-media1.fl.yelpcdn.com/bphoto/sBXRkxOZ9kKynLwbzPgLVQ/o.jpg,"[u'bar', u'restaurant', u'caf\xe9']",21.8536676913564,13.041946470740399,9.8737417534025,0.209731549025,23.0,12.0,11.0
https://s3-media2.fl.yelpcdn.com/bphoto/0zMIYXZpSY89aTXbCQqujQ/o.jpg,"[u'interior design', u'design', u'restaurant']",11.95313966275,8.693192482,8.149867951875,0.543324530125,22.0,16.0,15.0
https://s3-media2.fl.yelpcdn.com/bphoto/OGGPyWNvdpFiJm840wFf0w/o.jpg,"[u'drink', u'cocktail', u'alcoholic beverage', u'non alcoholic beverage', u'mai tai', u'distilled beverage', u'singapore sling', u'liqueur', u'food', u'produce']",28.1898374268689,16.9303094837772,10.376438324336698,0.178092047572,70.0,37.0,26.0
https://s3-media3.fl.yelpcdn.com/bphoto/EhxLZuA6MFNJomeMEuIIWw/o.jpg,"[u'meal', u'room', u'food', u'lunch', u'cuisine', u'dish', u'table']",67.09653504007399,62.0388289671452,53.9136493224675,0.0823945328593,210.0,191.0,161.0
https://s3-media1.fl.yelpcdn.com/bphoto/cKTorYpnxIMViEZX3GDvIA/o.jpg,"[u'alcoholic beverage', u'drink', u'alcohol', u'wine', u'bar', u'distilled beverage', u'sense', u'cocktail', u'restaurant', u'champagne']",22.6367849279242,10.445030409844,6.107062969357601,0.0654362440109,83.0,41.0,26.0
https://s3-media3.fl.yelpcdn.com/bphoto/JQceqkFrW6J2C9-dmunUdQ/o.jpg,"[u'snapshot', u'street']",15.3324545621994,12.0395494699572,7.582933902746401,0.366011500359,25.0,19.0,12.0
https://s3-media4.fl.yelpcdn.com/bphoto/48QuBRuArf5dEvJ6KzAIlg/o.jpg,"[u'room', u'property', u'bedroom', u'bed', u'furniture', u'cottage', u'floor', u'suite', u'interior design', u'apartment']",97.785475343432,88.474952757327,78.739334315031,0.297099709511,173.0,155.0,134.0
https://s3-media3.fl.yelpcdn.com/bphoto/YlXw7lADTEDQK2tcLONz7w/o.jpg,"[u'tree', u'green', u'lawn', u'grass', u'botany', u'garden', u'park', u'leaf', u'yard', u'estate']",53.0748442150646,58.0717880986634,31.239933006460703,0.0826941505075,74.0,92.0,21.0
https://s3-media1.fl.yelpcdn.com/bphoto/CjJoRVIIJkWWs2NoXWCsdg/o.jpg,"[u'urban area', u'neighbourhood', u'city', u'road', u'street', u'art', u'downtown', u'facade', u'advertising', u'signage']",39.28421579021098,32.95008356123482,29.125658860425553,0.0995325967669,147.0,110.0,94.0
https://s3-media3.fl.yelpcdn.com/bphoto/n6Sp4qIrW-rNboBtjDkEDQ/o.jpg,[u'interior design'],18.856304079304998,15.186301663526999,13.444151580341,0.271931916475,23.0,18.0,17.0
https://s3-media1.fl.yelpcdn.com/bphoto/ob2qVZmOCn_yJlirmHpInQ/o.jpg,"[u'bar', u'night', u'restaurant', u'meal']",27.9478667899868,23.643216770132597,18.222495323038302,0.0432646200061,102.0,82.0,55.0
https://s3-media2.fl.yelpcdn.com/bphoto/0Zum76YxeAQDk2NXpX25GA/o.jpg,"[u'food', u'dish', u'hamburger', u'cuisine', u'sandwich', u'fast food', u'meal', u'produce']",30.9436842165827,22.2027815319548,13.798018215222,0.111087433994,31.0,19.0,13.0
https://s3-media1.fl.yelpcdn.com/bphoto/uF9ZTfT-1y3ClQtAMz-Wbg/o.jpg,"[u'meal', u'dish', u'food', u'lunch', u'breakfast', u'full breakfast', u'brunch', u'dinner', u'restaurant', u'supper']",43.6270972564396,34.7190196290328,28.7618049084942,0.225311607122,27.0,18.0,15.0
https://s3-media3.fl.yelpcdn.com/bphoto/6ml06E2uDlr6lLNE6yoMJw/o.jpg,"[u'restaurant', u'bar', u'meal']",18.465843275157,14.9234775826065,12.3081252798205,0.212667778134,26.0,19.0,16.0
https://s3-media3.fl.yelpcdn.com/bphoto/g4SZ3JKf67FZqtDs_AzOKQ/o.jpg,"[u'house', u'restaurant', u'home', u'facade', u'cottage', u'waterway']",48.122843652898005,47.84294192486401,48.079339355162006,0.15394295752,200.0,199.0,203.0
https://s3-media3.fl.yelpcdn.com/bphoto/6NE7e6homtlRI2kU9i_wNg/o.jpg,"[u'room', u'property', u'interior design', u'home', u'recreation room', u'estate', u'real estate', u'living room', u'dining room', u'window covering']",40.1229035258357,27.2345403507388,15.7420904412882,0.0856303945184,101.0,81.0,55.0
https://s3-media3.fl.yelpcdn.com/bphoto/L2TqNn5OnK4Que2DnPqI2w/o.jpg,"[u'bar', u'restaurant']",28.049197114990005,22.1428572162861,17.159396015096803,0.168444395065,55.0,47.0,42.0
https://s3-media4.fl.yelpcdn.com/bphoto/qrnlHFl54sbshdj6jEi-dw/o.jpg,"[u'food', u'hamburger', u'dish', u'meal', u'fast food', u'breakfast', u'lunch', u'veggie burger', u'sandwich', u'cheeseburger']",34.2885907292375,22.264381598680597,16.507490307093,0.094678811729,76.0,37.0,28.0
https://s3-media2.fl.yelpcdn.com/bphoto/5c0T98iC9ZL97JvaRMMyHA/o.jpg,"[u'interior design', u'home', u'tourist attraction']",32.07142816854599,29.9936477504477,20.1356661151957,0.159455895424,59.0,54.0,30.0
https://s3-media2.fl.yelpcdn.com/bphoto/7VDhYzxCVoLKzaYaHXxyQw/o.jpg,"[u'product', u'food', u'lighting', u'dessert', u'design', u'meal']",46.93947754617886,38.784455965307686,46.017138209236755,0.130572870374,129.0,107.0,134.0
https://s3-media4.fl.yelpcdn.com/bphoto/LVdx_GmsLU_Lznq5NvYfdQ/o.jpg,"[u'restaurant', u'signage', u'sign', u'fast food', u'facade', u'advertising']",52.536853572440485,53.937560757707196,52.83724912264611,0.149928092957,204.0,197.0,201.0
https://s3-media4.fl.yelpcdn.com/bphoto/IsQuIyOzOW1rbBurR37lCQ/o.jpg,"[u'text', u'font', u'advertising', u'poster', u'brand', u'presentation', u'flyer']",7.490828156475999,6.420709848407999,6.420709848407999,0.535059154034,14.0,12.0,12.0
https://s3-media4.fl.yelpcdn.com/bphoto/9m7ryWJGTJfh6DKYnoT1gg/o.jpg,"[u'food', u'meal', u'cuisine', u'dish', u'sense', u'breakfast']",96.736337900071,99.50623244037901,98.813758805302,0.236097797751,200.0,204.0,203.0
https://s3-media3.fl.yelpcdn.com/bphoto/fD9zho_ohdQ6X2Rjam6myg/o.jpg,"[u'bar', u'restaurant', u'nightclub', u'lobby']",31.9605970140527,20.996939061210202,24.4286502618344,0.0951334387064,72.0,41.0,50.0
https://s3-media1.fl.yelpcdn.com/bphoto/6WtYyffFY0nkniWB4Tvq_w/o.jpg,"[u'interior design', u'design', u'restaurant']",33.70445769279,29.050934314717203,27.209731101979596,0.188039302826,60.0,49.0,44.0
https://s3-media1.fl.yelpcdn.com/bphoto/reVxQXSHvSMf1OIBs9DoSw/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'breakfast sandwich', u'sandwich', u'meat', u'cuisine', u'hamburger', u'cheesesteak']",73.6352079846194,62.749791320434205,38.66499972717631,0.0831944420934,228.0,191.0,98.0
https://s3-media1.fl.yelpcdn.com/bphoto/-ZUK6lDYDbXhtDBfPlBEBQ/o.jpg,"[u'dish', u'food', u'lunch', u'meal', u'cuisine', u'restaurant', u'asian food', u'fish', u'sense', u'salad']",58.15382404071898,52.064837930778566,46.84809535933864,0.180129438639,238.0,226.0,216.0
https://s3-media4.fl.yelpcdn.com/bphoto/vKVqqQFun2N5YAFfwPo_1w/o.jpg,"[u'landmark', u'building', u'place of worship', u'cathedral', u'tower', u'synagogue']",92.96338695297999,92.027684658868,91.9237177373,0.329638063908,253.0,253.0,253.0
https://s3-media2.fl.yelpcdn.com/bphoto/aiCExWeJQGNZq3A3mBDTzA/o.jpg,"[u'text', u'font', u'brand', u'writing', u'presentation']",29.190435707579997,22.935342341669998,15.012224078184,0.417006224394,70.0,55.0,36.0
https://s3-media2.fl.yelpcdn.com/bphoto/hN4ydIsmWhQCVqUIXUA10Q/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'lunch', u'fish', u'grilling', u'asian food']",37.240591794281194,30.9044820685187,25.229565845825498,0.29410353303,51.0,44.0,44.0
https://s3-media3.fl.yelpcdn.com/bphoto/H_QLlYqwl1tLW6xPbHT4TQ/o.jpg,"[u'logo', u'font', u'product', u'trademark', u'brand']",137.08820211877202,142.971815943612,145.91362285603202,0.588361382484,233.0,243.0,248.0
https://s3-media2.fl.yelpcdn.com/bphoto/wVMqEt3Lq8Tv0Tgmx88ubA/o.jpg,"[u'condominium', u'property', u'structure', u'neighbourhood', u'residential area', u'sport venue', u'tower block', u'urban design', u'stadium', u'plaza']",27.085374393505,33.1618603607702,23.049036011103098,0.0599189810455,176.0,200.0,184.0
https://s3-media4.fl.yelpcdn.com/bphoto/SlpbRJ6imGpNbxoJOsMu4w/o.jpg,"[u'food', u'dish', u'cuisine', u'meal', u'salad', u'tostada', u'thai food', u'produce', u'asian food', u'southeast asian food']",22.7413058224879,18.4817301910199,8.0494204871244,0.0239305812865,248.0,227.0,163.0
https://s3-media1.fl.yelpcdn.com/bphoto/JulrhtP0ZdCo9iy8IVYRVQ/o.jpg,"[u'dish', u'food', u'meat', u'fried food', u'meal', u'restaurant', u'cuisine', u'sense', u'produce', u'steak']",23.308996080413998,16.7674734573754,8.291234552857901,0.280252188444,17.0,14.0,17.0
https://s3-media3.fl.yelpcdn.com/bphoto/w_Al5YHJfZIZfh41KhY81A/o.jpg,"[u'meal', u'food', u'sense', u'breakfast']",66.1589968167205,55.532998021686495,43.6649091020159,0.169063597918,140.0,117.0,89.0
https://s3-media2.fl.yelpcdn.com/bphoto/iM9rnEEpJ33MMsIppoCDeg/o.jpg,"[u'town', u'snow', u'restaurant']",22.4325865805204,12.722854867578999,15.9078980535286,0.133509114385,41.0,17.0,24.0
https://s3-media2.fl.yelpcdn.com/bphoto/_U3g5SFaiOx57IGNxa1sqA/o.jpg,"[u'town', u'restaurant', u'real estate', u'fast food']",18.7603666391253,14.123561788815612,10.07748079998077,0.0622003823519,158.0,101.0,48.0
https://s3-media1.fl.yelpcdn.com/bphoto/iA1Gt0H9MSlA5zojs8RI0w/o.jpg,"[u'beer', u'drink', u'alcoholic beverage', u'restaurant', u'lighting', u'distilled beverage', u'bar', u'liqueur', u'whisky']",46.4801656827365,28.514441698791202,15.464765146376001,0.136325508356,120.0,71.0,32.0
https://s3-media3.fl.yelpcdn.com/bphoto/K5B2RsgIP9gPXEAW3S_j6g/o.jpg,"[u'restaurant', u'night', u'bar', u'lighting']",19.038051017545804,18.22896665938703,17.05069487028405,0.112296260893,49.0,51.0,51.0
https://s3-media3.fl.yelpcdn.com/bphoto/TZtc4gfymfXzPjgfr_nIzg/o.jpg,"[u'restaurant', u'interior design', u'caf\xe9', u'cafeteria', u'food court', u'coffeehouse']",63.2220754921303,61.11816843225431,59.6671257205211,0.11738973856,192.0,198.0,203.0
https://s3-media1.fl.yelpcdn.com/bphoto/aC4dncLudm5Pv8gLvnGMrA/o.jpg,"[u'property', u'room', u'recreation room', u'interior design', u'classroom', u'restaurant']",31.716790422838002,27.5139969978941,22.929499751001998,0.160892441869,20.0,19.0,19.0
https://s3-media2.fl.yelpcdn.com/bphoto/K8r8OGvKVCTqK8J6A11E0w/o.jpg,"[u'property', u'restaurant', u'real estate', u'facade', u'fast food', u'bakery']",63.3015318587993,61.5663329437954,62.16706399625289,0.128175929189,229.0,231.0,229.0
https://s3-media3.fl.yelpcdn.com/bphoto/odgOy4QSLJ6i_99cL5rNeg/o.jpg,"[u'restaurant', u'interior design', u'design']",24.3179528787587,17.9509226754187,12.335750102988499,0.145433843136,26.0,17.0,11.0
https://s3-media2.fl.yelpcdn.com/bphoto/duvJHDIAEJCEoZe36gJ45g/o.jpg,"[u'restaurant', u'interior design', u'bar']",20.963746689312,16.406340122267,11.819930665228,0.303151965141,22.0,15.0,10.0
https://s3-media4.fl.yelpcdn.com/bphoto/Jp7jTnV7xwRt8hsBlEOcnw/o.jpg,"[u'dish', u'lunch', u'meal', u'food', u'restaurant', u'brunch', u'breakfast', u'sense', u'meat', u'supper']",40.2658199369847,33.802912445735004,28.408137733114202,0.0586649104953,207.0,188.0,163.0
https://s3-media3.fl.yelpcdn.com/bphoto/IFYZORgxqiM7vWKuHXav4Q/o.jpg,"[u'restaurant', u'bar', u'interior design', u'food court']",27.723744161517,29.743999317384,30.234718211092,0.117238044739,80.0,84.0,83.0
https://s3-media1.fl.yelpcdn.com/bphoto/nd1XM77PqEK5Lof03HhlVA/o.jpg,"[u'text', u'document', u'menu']",53.627875059762,50.721055746004,48.281158804824,0.240412265062,201.0,197.0,192.0
https://s3-media4.fl.yelpcdn.com/bphoto/DXI7YmH7okULdZy1L2xVIg/o.jpg,"[u'road', u'town', u'urban area', u'restaurant', u'street', u'facade', u'downtown', u'sign', u'interior design', u'window covering']",39.9859777316548,39.37338186056431,40.47782815993791,0.114153884351,21.0,19.0,22.0
https://s3-media3.fl.yelpcdn.com/bphoto/XDMvE5RI1mkPoPoOHVSWjw/o.jpg,"[u'dish', u'food', u'meat', u'meal', u'cuisine', u'produce', u'vegetable', u'breakfast', u'salad']",76.26228418194421,64.99892127507981,52.421140842090594,0.133688881993,226.0,199.0,164.0
https://s3-media2.fl.yelpcdn.com/bphoto/O8rjW6ho8Zdq80M0BK-PDA/o.jpg,"[u'drink', u'alcoholic beverage', u'beer', u'liqueur', u'ale', u'bottle', u'distilled beverage', u'pint us', u'beer bottle', u'stout']",13.721117019660001,15.245685577400002,12.958832740790001,0.76228427887,18.0,20.0,17.0
https://s3-media2.fl.yelpcdn.com/bphoto/BfJZasnzVNP8TXcEFE96Nw/o.jpg,"[u'product', u'signage', u'display device', u'machine']",61.08523868021901,59.87952438739549,58.934286288894,0.152619048953,240.0,234.0,226.0
https://s3-media2.fl.yelpcdn.com/bphoto/rTmV3Wv1vhF1xUouAgBoTg/o.jpg,"[u'food', u'dish', u'dessert', u'cuisine', u'baked goods', u'breakfast', u'cinnamon roll', u'meal', u'sticky bun', u'produce']",68.5194348544042,52.797080196453614,32.7404163405397,0.0881041362882,178.0,150.0,98.0
https://s3-media2.fl.yelpcdn.com/bphoto/9ZG_tKb5xyMQcQUCDETbEw/o.jpg,"[u'restaurant', u'sense', u'bar', u'interior design', u'design']",32.210030853777,28.070589423205,27.072926431918,0.205716684461,88.0,81.0,77.0
https://s3-media1.fl.yelpcdn.com/bphoto/g5wuIfP3vsz2nR8_aBeCOg/o.jpg,"[u'property', u'room', u'living room', u'interior design', u'home', u'lobby', u'lighting', u'design', u'restaurant', u'condominium']",25.251437753434,21.440555721516,20.851270020003,0.230824545026,26.0,18.0,18.0
https://s3-media2.fl.yelpcdn.com/bphoto/Ebsvy4gp1CU9LTG8oiAFvg/o.jpg,"[u'dish', u'food', u'meal', u'lunch', u'cuisine', u'produce', u'breakfast', u'sense', u'brunch', u'asian food']",34.781219631426005,24.672399090599903,9.6214644964795,0.074364811182,119.0,72.0,27.0
https://s3-media3.fl.yelpcdn.com/bphoto/eA8LcjNd7eViOjo7h6Uz_g/o.jpg,"[u'art', u'pattern', u'design', u'drawing', u'wood', u'sketch', u'flooring', u'textile']",51.798018038246,49.158197030399,45.076381787633,0.244167461991,124.0,119.0,111.0
https://s3-media4.fl.yelpcdn.com/bphoto/QJHdWDh6eTpoYvDnMok2zg/o.jpg,"[u'display device', u'restaurant', u'bar', u'signage', u'fast food', u'interior design', u'food court', u'fast food restaurant']",23.913770276133462,15.737955387688732,18.59455883643714,0.0952181220055,85.0,85.0,85.0
https://s3-media3.fl.yelpcdn.com/bphoto/eGNHRo7o713kb0V3EfqJNg/o.jpg,"[u'restaurant', u'room', u'meal', u'interior design', u'bar']",22.0982142826637,19.0264261895874,16.4011265421343,0.0616011507809,206.0,189.0,157.0
https://s3-media1.fl.yelpcdn.com/bphoto/QvZ5vql2YrRRjFQ5Akny7Q/o.jpg,"[u'man made object', u'food', u'produce', u'vegetable']",46.9828624389904,32.943732373405,21.572028104212603,0.152684569359,104.0,73.0,56.0
https://s3-media1.fl.yelpcdn.com/bphoto/aMDwPNfQz_5lo3IapwRbMg/o.jpg,"[u'restaurant', u'shopping', u'interior design', u'bar', u'window covering', u'coffeehouse']",38.242090214045305,27.5547698698901,28.015220504251,0.148549854755,28.0,22.0,22.0
https://s3-media4.fl.yelpcdn.com/bphoto/Ozfh8AOeDEn_yHlZdGGV7g/o.jpg,"[u'text', u'biology', u'menu', u'document', u'academic certificate']",106.209491968188,96.413470864326,84.039549469974,0.515580058098,206.0,187.0,163.0
https://s3-media3.fl.yelpcdn.com/bphoto/AUslPvyCqdJKol87K9m8wg/o.jpg,"[u'lobby', u'interior design', u'lighting', u'ceiling', u'conference hall', u'public transport']",24.949604652849,23.148310288812,20.816754639172004,0.169043630362,26.0,23.0,18.0
https://s3-media1.fl.yelpcdn.com/bphoto/jkOinHvsZoKux9jfU5wkeA/o.jpg,"[u'meal', u'restaurant', u'bar']",27.9605102734571,12.311960509974702,7.5411073230186,0.0883269384503,119.0,65.0,27.0
https://s3-media4.fl.yelpcdn.com/bphoto/QGmAR_NZw2Ev7WbBS2nHag/o.jpg,"[u'musician', u'performance', u'singer songwriter']",27.5350502952913,22.780152343211498,37.993417792020495,0.226581633091,25.0,15.0,49.0
https://s3-media2.fl.yelpcdn.com/bphoto/O1D2RBrS_-vIqDJoh8gYQA/o.jpg,"[u'market', u'marketplace', u'city', u'public space', u'human settlement', u'vendor', u'bazaar', u'flea market', u'boutique', u'stall']",23.462410982732898,19.9156025164123,16.0597317852331,0.141213551164,27.0,21.0,18.0
https://s3-media4.fl.yelpcdn.com/bphoto/YAfdDS9Y82DZ8tmpUd6NUg/o.jpg,"[u'crowd', u'audience', u'music', u'stage', u'monochrome', u'nightclub']",14.594854414475,13.427266061317,13.427266061317,0.583794176579,25.0,23.0,23.0
https://s3-media4.fl.yelpcdn.com/bphoto/fKppXvUxLRbhpHKqf843kQ/o.jpg,"[u'dish', u'meal', u'food', u'full breakfast', u'breakfast', u'restaurant', u'lunch', u'brunch', u'supper', u'cuisine']",23.012404087932,15.3095038719506,9.471776213501302,0.298358112574,27.0,21.0,17.0
https://s3-media2.fl.yelpcdn.com/bphoto/fZMk1wf64XlYTkF9_eA-JQ/o.jpg,"[u'food', u'dessert', u'ice cream', u'meal', u'dish', u'produce', u'breakfast', u'sundae', u'drink', u'flavor']",27.693312721371598,18.2133870329968,15.616550978295,0.136984661222,24.0,10.0,8.0
https://s3-media1.fl.yelpcdn.com/bphoto/tNG9LEPGF0RBqO3C-rWiVQ/o.jpg,[u'brand'],16.241528213028,15.812328509990301,15.7288389653006,0.345710158348,18.0,17.0,17.0
https://s3-media4.fl.yelpcdn.com/bphoto/dlIOLPQPfGJc01UeBtEULg/o.jpg,"[u'food', u'dish', u'soup', u'cuisine', u'produce', u'dairy product']",56.036853658068495,41.71272835882319,27.340544538584002,0.101450145245,80.0,41.0,28.0
https://s3-media4.fl.yelpcdn.com/bphoto/B78ynF5olYM-jA9SEr7L1Q/o.jpg,"[u'town', u'building', u'neighbourhood', u'plaza', u'temple', u'place of worship']",41.2378955390245,31.1590364519443,27.694630857552898,0.0874880179763,160.0,113.0,96.0
https://s3-media3.fl.yelpcdn.com/bphoto/gRpQH9WvtKG-CIgIjTfsbg/o.jpg,"[u'food', u'dish', u'pizza cheese', u'cuisine', u'pizza', u'sicilian pizza', u'zwiebelkuchen', u'italian food', u'dessert', u'baked goods']",59.3999880180323,49.4511624947666,35.425095848777104,0.118588209152,101.0,94.0,74.0
https://s3-media4.fl.yelpcdn.com/bphoto/jvMAQUwTCpyhvNUL3LR_jw/o.jpg,"[u'food', u'dish', u'cuisine', u'produce', u'italian food', u'vegetarian food', u'vegetable', u'spaghetti']",54.90108631556,47.635985717219995,39.952380888205,0.25207734108,132.0,122.0,126.0
https://s3-media4.fl.yelpcdn.com/bphoto/boq8Hg2FkkE6HxHqVc5GaQ/o.jpg,"[u'urban area', u'advertising', u'signage', u'street', u'display device', u'restaurant', u'sign', u'interior design']",25.286630015117222,29.05708460416334,31.66488182916913,0.141844511032,80.0,83.0,86.0
https://s3-media1.fl.yelpcdn.com/bphoto/4B3W6_acHYqjY45P7KgBqw/o.jpg,"[u'human action', u'floristry', u'eating', u'sense', u'food', u'flower']",50.532997928617505,49.1973475441916,43.924177095347304,0.126238420606,21.0,24.0,19.0
https://s3-media1.fl.yelpcdn.com/bphoto/n1LWunG2qC4Oy-fGFnZYEA/o.jpg,"[u'night', u'bar', u'restaurant']",13.19319269317557,8.68486337526911,4.6437560170905,0.0270853303373,120.0,69.0,21.0
https://s3-media3.fl.yelpcdn.com/bphoto/VK2j3GHQwW754HMMleww3Q/o.jpg,"[u'art', u'tablecloth', u'textile']",71.24748125301238,57.611935123811904,49.53685147688671,0.0852109268308,230.0,188.0,161.0
https://s3-media1.fl.yelpcdn.com/bphoto/R340CFGtzxzgt7Sj_A59Nw/o.jpg,"[u'marketplace', u'grocery store', u'city', u'public space', u'market', u'human settlement', u'greengrocer', u'food', u'vendor', u'whole food']",25.0170049704587,16.867971496656498,9.242720838636,0.0815753564239,17.0,20.0,21.0
https://s3-media1.fl.yelpcdn.com/bphoto/Q5HURzXz4ENaY596WEp4MA/o.jpg,"[u'coffee', u'drink', u'food']",66.8422017618861,61.188611116247,51.9803225994012,0.0988927558064,211.0,193.0,164.0
